id,"last, first",inc,pcode,party,totrec,totdis,candcont,indcont,abbr,dist,spec,runoff,gewin,geper,otherpolcom,partycont
H0KS03202,"KLOTZ, GARRY R",O,2,REP,13709,11906,5190,8519,KS,3,,,,,0,0
H0KS03210,"UVODICH, JEAN ANN",O,2,REP,17743.64,17743.64,1740,5426.01,KS,3,,,,,0,0
H4KS03113,"LIGHTNER, PATRICIA",O,2,REP,131610.5,131610.5,0,111695.2,KS,3,,,,,1250,0
H8KS03064,"JORDAN, NICHOLAS M",O,2,REP,242718.39,235649.49,0,216272,KS,3,,,,,0,0
H8KS03056,"BALAM, JOEL",O,3,IND,902,1606,0,902,KS,3,,,,,0,0
H0KS04077,"GOYLE, RAJ",O,1,DEM,1891732.75,1872201.37,0,1646030.77,KS,4,,,L,36,240750,4000
H0KS04044,"KELSEY, RICHARD FRANKLIN",O,2,REP,268872.21,261326.22,0,44372.21,KS,4,,,,,1000,1000
H0KS04051,"POMPEO, MICHAEL RICHARD",O,2,REP,2261023.49,2142256.32,0,1944043.49,KS,4,,,W,59,294480,2500
H0KS04069,"ANDERSON, JAMES D",O,2,REP,60605.42,60654.94,2886,51291.42,KS,4,,,,,1000,0
H0KS04085,"SCHODORF, JEAN KURTIS",O,2,REP,112560.93,112560.39,5000,64304.93,KS,4,,,,,14250,0
H0KS04093,"HARTMAN, WINK",O,2,REP,2138095.82,2138095.82,4800,142908.8,KS,4,,,,,0,0
H0KS04119,"RUTSCHMAN, PAIJ BORING",O,2,REP,62480,62479.8,0,2480,KS,4,,,,,0,0
H4KY01040,"WHITFIELD, ED",I,2,REP,1259408.75,859805.36,0,414937.09,KY,1,,,W,71,803480.82,0
H0KY02087,"MARKSBERRY, WARREN E",C,1,DEM,8253.34,8255.57,0,0,KY,2,,,L,32,0,0
H8KY02031,"GUTHRIE, S. BRETT",I,2,REP,1233573.09,983561.37,0,482681.64,KY,2,,,W,67,730714.16,1032.79
H6KY03124,"YARMUTH, JOHN A MR",I,1,DEM,1537400.97,1318581.96,4600,845388.2,KY,3,,,W,54,677499.91,2547.63
H0KY03176,"PARKER, MARILYN",C,2,REP,19679,19679,0,12480,KY,3,,,,,0,0
H0KY03184,"LALLY, TODD",C,2,REP,855493.09,855484.09,1000,664131.43,KY,3,,,L,44,62650,0
H0KY03192,"HAUSMAN, FRANK LAWRENCE",C,2,REP,42039.23,41180.07,0,41651.71,KY,3,,,,,74.09,0
H0KY03200,"REETZ, JEFFREY THOMAS",C,2,REP,205432.48,205174.7,2726.59,98455.89,KY,3,,,,,4250,0
H0KY03226,"WICKER, SCOTT BROOKS JR",C,2,REP,10300,10906,0,10300,KY,3,,,,,0,0
H0KY03218,"BRINKSNEADER, DARREN",C,3,UNK,2875,1078,1750,1125,KY,3,,,,,0,0
H0KY04109,"WALTZ, JOHN WILLIAM",C,1,DEM,444682.4,412046.31,0,420756.11,KY,4,,,L,30,20925,3000
H2KY04071,"DAVIS, GEOFFREY C.",I,2,REP,1676564.03,1600178.54,0,453455.01,KY,4,,,W,69,963606.9,1241.74
H6KY05111,"STEPP, KENNETH ",C,1,DEM,125,125,20,25,KY,5,,,,,0,0
H8KY05042,"HOLBERT, JAMES E ''JIM''",C,1,DEM,13012,12502,4114,5264,KY,5,,,L,22,3000,225
H0KY05015,"ROGERS, HAROLD DALLAS",I,2,REP,895671.36,1098006.75,0,361143.18,KY,5,,,W,77,516550,3256.25
H4KY06072,"CHANDLER, A.B. III",I,1,DEM,1674099.52,2665906.21,0,951037.46,KY,6,,,W,50,702582.14,1672.03
H0KY06096,"LOCKETT, EDWARD MATTHEW",C,2,REP,11570,11570,0,11320,KY,6,,,,,250,0
H0KY06104,"BARR, GARLAND ''ANDY''",C,2,REP,1580018.1,1554521.77,0,1399410.73,KY,6,,,L,49,173898.46,6125
H0KY06112,"TEMPLEMAN, MICHAEL DALE",C,2,REP,160623,160616.62,54070,51053,KY,6,,,,,5500,0
H0KY06138,"KEMPER, JOHN",C,2,REP,8575.07,8699.84,0,7350,KY,6,,,,,0,0
H0KY06146,"PENDERGRASS, GEORGE",C,2,REP,11267,11267,7192,4075,KY,6,,,,,0,0
H0LA01178,"KATZ, MYRON B",C,1,DEM,64420,60708.38,1500,12920,LA,1,,,L,19,0,0
H0LA01087,"SCALISE, STEVE MR.",I,2,REP,1358024.47,1007473.53,0,827709.91,LA,1,,,W,78,522513.63,500
H0LA02168,"LAFONTA, JUAN ANTHONY",C,1,DEM,377549.11,370890.79,395,267457.19,LA,2,,,,,47350,0
H0LA02176,"GREEN, EUGENE J JR",C,1,DEM,84860.13,84860.13,1310.34,6349.79,LA,2,,,,,0,0
H0LA02192,"JOHNSON , GARY",C,1,DEM,15561,15537.71,0,12645,LA,2,,,,,0,0
H8LA02054,"RICHMOND, CEDRIC L",C,1,DEM,1139878.66,1134506.11,0,702934.75,LA,2,,,W,64,431937.95,0
H8LA02112,"CAO, ANH 'JOSEPH'",I,2,REP,2079914.93,2106024.52,0,1646874.8,LA,2,,,L,33,414870.31,2800
H0LA02200,"AUSTIN, RON",C,3,IND,37243,37243,0,7300,LA,2,,,,,0,0
H0LA02218,"MARQUIZE, ANTHONY KIPP",C,3,NNE,17280,17280,0,10599,LA,2,,,L,1,0,0
H0LA03133,"SANGISETTY, RAVI",O,1,DEM,828013.7,836316.07,0,604225.82,LA,3,,,L,36,93500,5000
H4LA03028,"MELANCON, CHARLES J",I,1,DEM,3957916.75,4718938.34,0,2594772.5,LA,3,,,,,1196822.64,57709.74
H0LA03125,"MAGAR, KRISTIAN LEE",O,2,REP,57750.79,57750.79,3174.98,18504.29,LA,3,,,,,0,0
H0LA03141,"LANDRY, JEFFREY M",O,2,REP,1421922.14,1421466.11,6314.53,1117110.59,LA,3,,,W,63,201900,0
H0LA03158,"MONICA, NICKIE",O,2,REP,150,150,0,0,LA,3,,,,,0,0
H0LA03166,"LEOPOLD, CHRIS",O,2,REP,83770,30247.13,0,78770,LA,3,,,,,5000,0
H0LA03174,"DOWNER, HUNTINGTON B JR",O,2,REP,698603.67,700613.76,0,657203.67,LA,3,,,,,41400,0
H0LA04081,"MELVILLE, DAVID ROLAND JR",C,1,DEM,229078.71,228313.15,15.56,149017.04,LA,4,,,L,32,5180,5000
H8LA04225,"FLEMING, JOHN CALVIN JR.",I,2,REP,1448368.96,1271949.79,0,1057507.69,LA,4,,,W,62,385302.36,50.56
H6LA04054,"CASH, ARTIS",C,3,OTH,5503.32,5153.32,0,0,LA,4,,,L,5,0,0
H2LA05084,"ALEXANDER, RODNEY M. MR.",I,2,REP,1263054.53,1287262.91,0,854469.26,LA,5,,,W,78,400159.46,1000
H8LA00017,"CASSIDY, WILLIAM",I,2,REP,1584256.37,738170.53,0,1136407.57,LA,6,,,W,65,438017.48,1000
H4LA07029,"BOUSTANY, CHARLES DR. JR.",I,2,REP,1679994.83,1260787.53,0,787426.18,LA,7,,,W,0,883250,0
H2MA01020,"OLVER, JOHN WALTER",I,1,DEM,863992.01,908833.64,2400,433095.96,MA,1,,,W,60,425503.55,0
H0MA01065,"GUNN, WILLIAM LESLIE JR",C,2,REP,60341.51,53347.99,566,55218.74,MA,1,,,L,34,2750,1625
H0MA01057,"ENGEL, MICHAEL",C,3,IND,19896,19896,1261,2635,MA,1,,,L,5,0,0
H8MA02041,"NEAL, RICHARD E MR.",I,1,DEM,2273404.61,2304755.73,0,680333.16,MA,2,,,W,57,1474021.03,0
H0MA02071,"FLEITMAN, JAY SCOTT",C,2,REP,152403.22,137586.03,5119.48,65184,MA,2,,,,,2150,0
H0MA02089,"WESLEY, TOM",C,2,REP,190098.75,184808.89,492,150033.75,MA,2,,,L,42,1150,25
H4MA03022,"MCGOVERN, JIM",I,1,DEM,1839052.44,2145194.78,0,1270454.13,MA,3,,,W,56,555733.73,6161.92
H0MA03046,"LAMB, MARTIN A",C,2,REP,129236.51,113805.41,0,95261.51,MA,3,,,L,39,6775,0
H0MA03053,"HERR, BRIAN",C,2,REP,92807.77,92799.62,5365.77,87442,MA,3,,,,,0,0
H0MA03061,"DELLE, ROBERT",C,2,REP,11800,11710,0,1800,MA,3,,,,,0,0
H0MA03087,"STOPA, MICHAEL",C,2,REP,15215.57,8768.55,500,5820,MA,3,,,,,0,0
H0MA03038,"BARRON, PATRICK",C,3,UNK,3167,1254,0,3167,MA,3,,,L,4,0,0
H0MA04036,"FRANK, BARNEY",I,1,DEM,4152943.71,4305447.48,0,2865404.15,MA,4,,,W,53,1072125.89,125
H0MA04119,"BROWN, RACHEL",C,1,DEM,48381.1,48202.33,0,44247.43,MA,4,,,,,3969.37,0
H0MA04101,"MESSINA, KEITH",C,2,REP,1102.58,1102.58,105,997.4,MA,4,,,,,0,0
H0MA04127,"BIELAT, SEAN D",C,2,REP,2451232.49,2443773.84,3807.23,2350503.6,MA,4,,,L,43,53200,6125
H8MA04054,"SHOLLEY, EARL HENRY",C,2,REP,84641.68,83926.66,0,64151.68,MA,4,,,,,0,0
H8MA05143,"TSONGAS, NICOLA S",I,1,DEM,1950422,1962911.9,0,1555598.24,MA,5,,,W,54,357600,5019.71
H0MA05058,"MEAS, SAMBO",C,2,REP,126684,141124.07,0,73124,MA,5,,,,,0,0
H0MA05066,"GOLNIK, JONATHAN A",C,2,REP,401986.01,388775.82,33000,260686.01,MA,5,,,L,42,2500,0
H0MA05082,"SHAPIRO, ROBERT",C,2,REP,53851,49283,9394,3895,MA,5,,,,,0,0
H0MA05108,"WEAVER, THOMAS J M",C,2,REP,32847,31878.19,8585,24262,MA,5,,,,,0,0
H0MA05074,"BROWN, DALE EDWARD",C,3,IND,5016,5015,1557,1959,MA,5,,,L,1,0,0
H0MA05090,"CLARK, ROBERT MICHAEL",C,3,UNK,14742.68,10656.93,8932.57,0,MA,5,,,L,0,800,10
H4MA06033,"TIERNEY, JOHN F",I,1,DEM,901893.33,1996268.97,0,496795.69,MA,6,,,W,56,334389.86,4323.91
H0MA06064,"SUKOFF, DAVID MICHAEL",C,2,REP,37304.56,37304.56,4800,28300,MA,6,,,,,0,0
H0MA06072,"HUDAK, WILLIAM JOHN JR",C,2,REP,827876.68,826438.96,234973.35,570629.89,MA,6,,,L,43,9900,2000
H0MA06080,"MCCARTHY, ROBERT J JR",C,2,REP,30808.38,28753.7,0,3798,MA,6,,,,,0,0
H6MA07101,"MARKEY, EDWARD JOHN MR.",I,1,DEM,1535339.78,1291209.68,0,738582.48,MA,7,,,W,65,676364.96,0
H0MA07039,"DEMBROWSKI, GERRY DR",C,2,REP,83868,81341.45,0,37274,MA,7,,,L,34,4500,600
H4MA05043,"TIERNEY, THOMAS P",C,2,REP,8051,8176,0,51,MA,7,,,,,0,0
H8MA08071,"CAPUANO, MICHAEL E",I,1,DEM,943592.46,1939043.24,0,263217.38,MA,8,,,W,0,378337.12,6625
H0MA09050,"D'ALESSANDRO, MACDONALD KING",C,1,DEM,345835.78,339854.7,0,312734.32,MA,9,,,,,33000,0
H2MA09072,"LYNCH, STEPHEN F.",I,1,DEM,1000091.23,1629197.7,0,434614.27,MA,9,,,W,68,424900,0
H0MA09035,"HARRISON, VERNON MCKINLEY",C,2,REP,26499,34082,0,15631,MA,9,,,L,26,0,0
H0MA09043,"LEPOR, KEITH PHILIP",C,2,REP,15900,15900,180,15720,MA,9,,,,,0,0
H6MA09131,"DUNKELBARGER, PHILIP L",C,3,UNK,13285,10544.75,8040,5245,MA,9,,,L,5,0,0
H0MA10082,"KEATING, WILLIAM RICHARD",O,1,DEM,1508868.57,1505515.72,0,1092045.92,MA,10,,,W,46,409095,6170
H0MA10090,"O'LEARY, ROBERT A",O,1,DEM,330248.19,328425.22,11000,286683.19,MA,10,,,,,30165,1500
H2MA11060,"DELAHUNT, WILLIAM D",I,1,DEM,249189.11,1047730.06,0,9831.44,MA,10,,,,,37600,0
H0MA10058,"KASPEROWICZ, RAYMOND",O,2,REP,19778.06,19450.39,0,13835.4,MA,10,,,,,0,0
H0MA10066,"PERRY, JEFFREY DAVIS",O,2,REP,1297756.77,1234157.63,288,1046157.32,MA,10,,,L,42,242055.46,3400
H0MA10074,"MALONE, JOSEPH DANIEL",O,2,REP,462496.53,462722.85,0,452909.5,MA,10,,,,,7500,0
H0MA10116,"HAYDEN, ROBERT E",O,2,REP,20044,13543,50,13994,MA,10,,,,,0,0
H0MA10124,"SHEETS, JAMES ANDREW",O,3,IND,47940,34437,0,32505,MA,10,,,L,3,0,0
H0MA10132,"LEWIS, MARYANNE",C,3,IND,85143.53,84051.96,0,76955,MA,10,,,L,5,999,2189
H8MD01086,"KRATOVIL, FRANK M MR. JR",I,1,DEM,2642383.5,2622107.94,372,1350731.78,MD,1,,,L,42,1245657.83,5597.75
H0MD01158,"GHRIST, JEFFERSON LUDWIG JR",C,2,REP,155,155,25,130,MD,1,,,,,0,0
H0MD01174,"FISHER, ROBERT A JR",C,2,REP,505968.34,505908.06,20333.34,10635,MD,1,,,,,0,0
H8MD01094,"HARRIS, ANDREW P",C,2,REP,2359142.16,2383183.91,0,1873198.12,MD,1,,,W,54,426693,7200
H0MD01182,"WILSON, JACK SR",C,3,IND,60321,60320.41,0,12592,MD,1,,,L,0,0,0
H0MD02156,"MORRIS, JEFFREY FLERON",C,1,DEM,7375.2,6469.35,700,6675,MD,2,,,,,0,0
H0MD02164,"ATKINS, RAYMOND",C,1,DEM,35350,55937,10000,25350,MD,2,,,,,0,3250
H2MD02160,"RUPPERSBERGER, DUTCH",I,1,DEM,1137058.12,1334073.04,0,608640.44,MD,2,,,W,64,525374.44,0
H0MD02149,"CARDARELLI, MARCELO GABRIEL",C,2,REP,223114.54,223114.68,29344.54,75770,MD,2,,,L,33,7000,0
H6MD03292,"SARBANES, JOHN P. MR.",I,1,DEM,908856.49,829908.82,0,794606.49,MD,3,,,W,61,114250,0
H0MD03113,"CARNEY, THOMAS KEVIN",C,2,REP,9902.59,59496.58,38.87,3400,MD,3,,,,,0,0
H0MD03147,"WILHELM, JIM",C,2,REP,45015,41109.48,41000,4015,MD,3,,,L,36,0,0
H0MD03154,"BARTOSZ, GREGORY ADAM",C,2,REP,18719,18297,1500,9219,MD,3,,,,,0,0
H0MD04129,"TAYLOR, HERMAN LEE JR",C,1,DEM,58931.93,25585.06,0,55931.93,MD,4,,,,,0,0
H4MD04071,"MCDERMOTT, GEORGE E.",C,1,DEM,0,1300,1300,1300,MD,4,,,,,0,0
H6MD04183,"EDWARDS, DONNA",I,1,DEM,672649.98,675839.95,22.73,335848.32,MD,4,,,W,83,331715.95,0
H8MD04155,"BROADUS, ROBERT",C,2,REP,8861,5724,0,8858,MD,4,,,L,16,0,0
H2MD05155,"HOYER, STENY HAMILTON",I,1,DEM,4511873.27,4687712.78,0,1601950.29,MD,5,,,W,64,2857030,241.14
H0MD05118,"LOLLAR, CHARLES J",C,2,REP,585295.22,575230.63,387.96,582607.26,MD,5,,,L,34,2000,0
H8MD05087,"BAILEY, COLLINS",C,2,REP,116393.23,115838.74,0,16343.23,MD,5,,,,,0,0
H0MD06173,"CLARK, CASEY",C,1,DEM,153432.75,153432.75,0,102407.35,MD,6,,,,,1025,0
H6MD06121,"DUCK, ANDREW JAMES",C,1,DEM,45905.37,45905.37,0,43330.37,MD,6,,,L,33,2575,0
H0MD06181,"TAYLOR, STEVEN MICHAEL",C,2,REP,115,47,0,115,MD,6,,,,,0,0
H2MD06054,"BARTLETT, ROSCOE G. JR.",I,2,REP,334112.78,387788.9,0,184503.46,MD,6,,,W,61,121300,250
H6MD06147,"KRYSZTOFORSKI, JOSEPH T",C,2,REP,49231.76,49415.53,39984.57,9067.19,MD,6,,,,,180,0
H6MD07160,"CUMMINGS, ELIJAH E",I,1,DEM,796199.93,627514.56,0,313968.3,MD,7,,,W,75,447022.72,3000
H0MD07072,"MIRABILE, FRANK CHARLES JR",C,2,REP,12353,10369.96,100,12003,MD,7,,,L,22,0,0
H0MD07064,"SPENCER, SCOTT JAMES",C,3,LIB,874,825,349,325,MD,7,,,L,1,0,0
H2MD08126,"VAN HOLLEN, CHRIS",I,1,DEM,1903106.39,2572167.88,0,930515.93,MD,8,,,W,73,871965.1,41.95
H0MD08120,"THRON, CHRISTINE CONNELL",C,2,REP,18955.59,11170.56,3031.1,15924.49,MD,8,,,,,0,0
H0MD08146,"THOMAS, WILLIAM V",C,2,REP,35490,32389,13941,4325,MD,8,,,,,0,0
H0MD08153,"PHILIPS, MICHAEL LEE",C,2,REP,192616.77,177651.02,0,36627.8,MD,8,,,L,25,825,0
H8MD08180,"STERN, BRUCE L",C,2,REP,36331,39330,6617,14444,MD,8,,,,,0,0
H0MD08138,"GRANNIS, MARK ANDREW",C,3,LIB,20700,17370,4064,16625,MD,8,,,L,1,10,0
H8ME01120,"PINGREE, CHELLIE M",I,1,DEM,1283174.73,1290522.33,0,1008500.7,ME,1,,,W,56,242184.05,0
H8ME01179,"SCONTRAS, DEAN P",C,2,REP,494033.62,494033.62,0,463521.5,ME,1,,,L,43,17820.1,5820
H2ME02097,"MICHAUD, MICHAEL H.",I,1,DEM,1044371.88,1244847.93,0,311247.85,ME,2,,,W,55,720699.92,6.11
H0ME02059,"LEVESQUE, JASON JOHN",C,2,REP,542625.74,529782.73,22721.28,458867.91,ME,2,,,L,44,15035.55,0
H0MI01096,"SALTONSTALL, CONNIE",O,1,DEM,122490.93,122490.93,0,112740.93,MI,1,,,,,5750,2000
H0MI01153,"MCDOWELL, GARY J.",O,1,DEM,838207.84,838159.65,0,349666.86,MI,1,,,L,40,471035.86,14402.92
H2MI01068,"STUPAK, BART ",I,1,DEM,551014.45,675309.17,0,163320.9,MI,1,,,,,382149.99,350
H0MI01088,"BENISHEK, DANIEL J",O,2,REP,1388629.28,1352943.16,9362.89,697261.9,MI,1,,,W,51,501166.17,5000
H0MI01104,"ALLEN, JASON EDWARD",O,2,REP,379899.32,379979.2,100,271530,MI,1,,,,,98316,0
H8MI01115,"GOLDTHORPE, LINDA J",O,2,REP,9244,5409.91,0,9244,MI,1,,,,,0,0
H0MI01161,"WILSON, GLENN A",O,3,IND,124770.39,117467.46,10849.26,28786,MI,1,,,L,3,0,0
H0MI02136,"MCCLURE, NICOLETTE",O,1,DEM,20855.83,19429.22,6063.07,7822.76,MI,2,,,,,500,550
H8MI02097,"JOHNSON, FREDDIE LEE III",O,1,DEM,125673.88,119504.67,350,101223.88,MI,2,,,L,31,11500,11600
H0MI02094,"HUIZENGA, WILLIAM P",O,2,REP,709347.06,658952.16,0,463732.19,MI,2,,,W,64,219057.99,0
H0MI02102,"RIEMERSMA, ALLEN JAY",O,2,REP,925994.37,923669.42,13816.23,673058,MI,2,,,,,12250,0
H0MI02110,"COOPER, WILLIAM C",O,2,REP,311788.21,311788.21,0,103821,MI,2,,,,,0,0
H0MI02128,"KUIPERS, WAYNE",O,2,REP,232223,232223,4800,208990,MI,2,,,,,18283,150
H0MI02144,"REICHARDT, JOHN FIELD",O,2,REP,151159.68,151063.86,0,147039.21,MI,2,,,,,1246.9,0
H0MI02151,"SCHENDEL, EDWARD TED",O,2,REP,6451,6651,0,6451,MI,2,,,,,0,0
H0MI02169,"WINCEL, JEFFREY P",O,2,REP,14185,14043.51,0,7185,MI,2,,,,,0,0
H0MI03175,"MILES, PATRICK A JR",O,1,DEM,990598.95,987809.61,40000,542095.7,MI,3,,,L,37,79725,1000
H0MI03183,"MAYHUE, W. PAUL",O,1,DEM,11883,11882.89,10,10373,MI,3,,,,,0,0
H0MI03126,"AMASH, JUSTIN",O,2,REP,1103513.44,1093007.4,0,748673.62,MI,3,,,W,59,174468,3275
H0MI03134,"HEACOCK, STEVEN R",O,2,REP,394780.41,394780.41,1658.88,298571.53,MI,3,,,,,24500,0
H0MI03142,"OVERBEEK, ROBERT JOHN",O,2,REP,9213,6789,5803,3410,MI,3,,,,,0,0
H0MI03159,"HARDIMAN, CLYDE PRESTON (WILLIAM)",O,2,REP,209235.57,202407.04,1028.93,175973.64,MI,3,,,,,27233,5000
H4MI03045,"EHLERS, VERNON J",I,2,REP,140209.62,390383.45,0,58222,MI,3,,,,,64100,0
H0MI03217,"ROGERS, JAMES MATTHEW",O,3,LIB,8302.05,8992.86,0,7309,MI,3,,,L,1,0,3
H0MI03209,"GERRARD, THEODORE BROOKS",O,3,OTH,2105,2150.02,0,2105,MI,3,,,L,0,0,0
H0MI04090,"CAMPBELL, JERRY MELVIN",C,1,DEM,15881,15880,2799,5734,MI,4,,,L,31,3000,4348
H0MI10071,"CAMP, DAVID LEE",I,2,REP,3051807.73,2148414.58,0,692799.89,MI,4,,,W,67,2325003.83,5160
H0MI05071,"WITHERS, SCOTT LIVINGSTON JR",C,1,DEM,14627.9,13660.36,505,10983,MI,5,,,,,2400,0
H6MI07108,"KILDEE, DALE",I,1,DEM,622561.45,1207957.97,0,262813.4,MI,5,,,W,51,346960,10058.18
H0MI05063,"WILSON, RICK",C,2,REP,71887.7,70928.25,34000.95,5689,MI,5,,,,,0,350
H0MI05089,"KUPIEC, JOHN",C,2,REP,356588.53,356390.24,0,161822.55,MI,5,,,L,43,16549.99,5000
H8MI06098,"COONEY, DON",C,1,DEM,62446.55,61614.14,0,54624.63,MI,6,,,L,34,4500,1750
H0MI06103,"HOOGENDYK, JACOB W (JACK) JR",C,2,REP,67816.62,66643.99,0,63816.62,MI,6,,,,,0,0
H6MI04113,"UPTON, FREDERICK STEPHEN",I,2,REP,2014320.67,2083790.2,0,613783.56,MI,6,,,W,63,1352358.3,1000
H8MI07096,"SCHAUER, MARK HAMILTON",I,1,DEM,3271861.77,3278130.84,0,2072974.24,MI,7,,,L,45,1157499.62,10000
H0MI07069,"CARLSON, MARVIN ERNEST",C,2,REP,42179.57,42798.01,25000,17179.57,MI,7,,,,,0,0
H0MI07077,"ROONEY, BRIAN JOHN",C,2,REP,777205.35,767104.03,0,407700.35,MI,7,,,,,26836.61,0
H0MI07085,"STAHLY, MICHAEL ALLEN",C,2,REP,2870,2620,2510,360,MI,7,,,,,0,0
H4MI07103,"WALBERG, TIMOTHY L.",C,2,REP,1678049.16,1647378.98,5500,1168733.85,MI,7,,,W,50,434981.72,11250
H0MI07051,"AUGHNEY, SCOTT",C,3,TX,722.58,715.43,205,495,MI,7,,,L,1,0,0
H0MI08083,"NGALAMULUME, KANDE",C,1,DEM,27035.68,27035.68,80,17995,MI,8,,,,,6000,0
H0MI08091,"ENDERLE, LANCE LYLE",C,1,DEM,12539,12369,1200,11339,MI,8,,,L,34,0,0
H0MI08042,"ROGERS, MICHAEL J",I,2,REP,1778686.59,861380.99,0,730054.83,MI,8,,,W,64,1019641.24,160.41
H8MI09068,"PETERS, GARY",I,1,DEM,3285645.92,3237451.51,0,2030832.35,MI,9,,,W,49,1214918.39,5427.06
H0MI09107,"WELDAY, PAUL F F",C,2,REP,642397.28,641294.09,0,357511.27,MI,9,,,,,8150,0
H0MI09115,"RACZKOWSKI, ANDREW ROCKY",C,2,REP,2038244.18,1995897.75,0,1879899.77,MI,9,,,L,47,90250,7775
H0MI09123,"GOODMAN, GENE",C,2,REP,450000,450000,0,0,MI,9,,,,,0,0
H0MI09131,"KUHN, RICHARD D",C,2,REP,58704.45,58704.45,3429.45,5275,MI,9,,,,,0,0
H6MI12181,"MILLER, CANDICE S.",I,2,REP,761648.76,846119.38,0,274884.74,MI,10,,,W,71,483485.1,262.78
H0MI11087,"MOSHER, NATALIE",C,1,DEM,319881.38,319881.38,760,219140,MI,11,,,L,38,32589,2049
H2MI00037,"MCCOTTER, THADDEUS G. MR.",I,2,REP,1195300.81,870514.1,0,452317.73,MI,11,,,W,59,719171.2,5250
H0MI12119,"SWITALSKI, MICHAEL NORBERT",C,1,DEM,53553,48450,0,50954,MI,12,,,,,1099,0
H2MI17023,"LEVIN, SANDER M MR",I,1,DEM,2345154.74,2392308.92,0,946810.78,MI,12,,,W,61,1394016.34,2500
H0MI12127,"VOLARIC, DONALD CECIL",C,2,REP,62174.24,57382.78,0,51304.24,MI,12,,,L,35,0,0
H0MI13372,"PLUMMER, GLENN RODNEY",C,1,DEM,55113,53401,125,18747,MI,13,,,,,0,0
H0MI13398,"CLARKE, HANSEN",C,1,DEM,634548.92,421509.77,0,382443.32,MI,13,,,W,79,174250,0
H0MI13406,"BROAD, JOHN W",C,1,DEM,228003.51,228003.52,0,209600,MI,13,,,,,100,0
H6MI15127,"KILPATRICK, CAROLYN MS.",I,1,DEM,645241.43,807044.87,0,294545,MI,13,,,,,327114.25,14250
H0MI13414,"HAULER, JOHN RAYMOND",C,2,REP,33160.37,16854.93,100,22060,MI,13,,,L,18,0,0
H6MI01028,"CONYERS, JOHN JR.",I,1,DEM,1137009.84,1227587.39,0,534445.72,MI,14,,,W,76,579403.04,93.74
H0MI14222,"UKRAINEC, DONALD WILLIAM",C,2,REP,17649,17649,0,7699,MI,14,,,L,19,100,0
H6MI16034,"DINGELL, JOHN D. MR.",I,1,DEM,1960194.84,2790615.64,0,570012.67,MI,15,,,W,56,1382750,0
H0MI15062,"STEELE, ROBERT L",C,2,REP,1133250.2,1133250.2,4800,954678.57,MI,15,,,L,40,57125,1750
H0MI15096,"AMOROSE, ANTHONY (TONY)",C,2,REP,6475,6370,150,6325,MI,15,,,,,0,0
H8MI15099,"LYNCH, JOHN JOSEPH",C,2,REP,17750,17971,10659,7090,MI,15,,,,,0,0
H0MN01037,"QUIST, ALLEN",C,2,REP,58451.5,58353.97,0,54201.5,MN,1,,,,,0,0
H0MN01045,"HAGEDORN, JAMES",C,2,REP,31627,31570,0,29620,MN,1,,,,,0,0
H0MN01078,"ENGSTRAND, JIM",C,2,REP,8325,8310,0,8075,MN,1,,,,,250,0
H8MN01220,"DEMMER, RANDY LEE",C,2,REP,939331.36,939066.6,0,740144.55,MN,1,,,L,44,157060,16000
H6MN01174,"WALZ, TIMOTHY J",I,3,DFL,2163758.72,2175825.58,0,1347097.24,MN,1,,,W,49,751770.65,20492.41
H0MN01060,"WILSON, STEVEN JOHN",C,3,IDP,25332,25092.11,7300,18032,MN,1,,,L,5,0,0
H0MN01052,"JOHNSON, LARS ALLEN",C,3,NNE,9297.73,8214.51,792.73,8005,MN,1,,,L,1,0,0
H8MN06047,"KLINE, JOHN PAUL JR",I,2,REP,1552171.91,1404779.03,0,830829.04,MN,2,,,W,63,698511.64,0
H0MN02100,"MADORE, SHELLY",C,3,DFL,88847.86,88206.11,30,67805.93,MN,2,,,L,36,5699,6000
H8MN02053,"POWERS, DANIEL KEITH",C,3,DFL,89131.03,91592.06,100,41765,MN,2,,,,,4700,5300
H8MN03077,"PAULSEN, ERIK",I,2,REP,2688948.45,2575921.6,0,1821713.25,MN,3,,,W,58,841069.76,700
H0MN03082,"HACKETT, MAUREEN",C,3,DFL,392740.96,392740.96,28649.5,60427.95,MN,3,,,,,1200,0
H0MN03090,"MEFFERT, JAMES A",C,3,DFL,529369.29,529268.53,4400,445074.8,MN,3,,,L,36,72000,4000
H0MN03108,"LYNCH, NEIL",C,3,IND,1418,1418,1418,0,MN,3,,,,,0,0
H0MN03116,"OLESON, JONATHAN E",C,3,IND,18865.66,18646.48,0,2435,MN,3,,,L,4,0,0
H0MN04130,"LEE, BRADFORD GEORGE",C,2,REP,27450,25867,2400,50,MN,4,,,,,0,0
H0MN04148,"COLLETT, TERESA STANTON",C,2,REP,216531.81,211206.35,0,190917.97,MN,4,,,L,34,20635,3300
H4MN04082,"SHEPARD, JACK",C,2,REP,10475,5447,0,475,MN,4,,,,,0,0
H8MN04075,"MATTHEWS, EDWARD T.",C,2,REP,0,5447.86,0,0,MN,4,,,,,0,0
H0MN04049,"MCCOLLUM, BETTY",I,3,DFL,844300.67,862848.05,0,433357.05,MN,4,,,W,59,410315.06,0
